Date,LargeCap,MidCap,SmallCap,EAFE,EM,AggBond,Treasury,HighYield,Corporate,REIT,Commodity,Gold
2010-12-16,0.9971463084220886,0.9801090359687805,0.00016271656204480678,0.917559027671814,0.8287540078163147,0.09426507353782654,0.00028027116786688566,0.00018066167831420898,0.0002737641625571996,0.2499903440475464,0.9220393300056458,0.00026670866645872593
2010-12-17,0.997381865978241,0.9817537069320679,0.00016317202243953943,0.9505011439323425,0.9813150763511658,0.08679446578025818,0.00028026537620462477,0.0010136961936950684,0.0002737641625571996,0.22977608442306519,0.9232745170593262,0.00026305162464268506
2010-12-20,0.9975981116294861,0.9832618832588196,0.0001635896769585088,0.7899415493011475,0.9947528839111328,0.08001866936683655,0.00028026007930748165,0.006282925605773926,0.0002737641625571996,0.21688596904277802,0.9351048469543457,0.0002599764266051352
2010-12-21,0.9977964162826538,0.9846364855766296,0.00016397266881540418,0.8568145632743835,0.8387067317962646,0.07666237652301788,0.00028025521896779537,0.010061502456665039,0.0002737641625571996,0.25406619906425476,0.9453116655349731,0.00025739052216522396
2010-12-22,0.9979782700538635,0.985904335975647,0.0001679400884313509,0.9588098526000977,0.9832324385643005,0.09020529687404633,0.0002802507660817355,0.28724294900894165,0.0002737641625571996,0.31329745054244995,0.9539068341255188,0.0002552160294726491
2010-12-23,0.9981450438499451,0.9870614409446716,0.0001715782273095101,0.971247673034668,0.9825670719146729,0.08805318176746368,0.0002802466624416411,0.679877519607544,0.0002737641625571996,0.3702334761619568,0.9611141085624695,0.0002533875231165439
2010-12-27,0.9982978701591492,0.9880944490432739,0.00017491442849859595,0.9487940073013306,0.9909061193466187,0.0836494043469429,0.0002802429080475122,0.9726436734199524,0.0002737641625571996,0.41793450713157654,0.9672344923019409,0.0002518499386496842
2010-12-28,0.9984380006790161,0.9890671968460083,0.0001754606782924384,0.9857083559036255,0.9716018438339233,0.08979551494121552,0.0002802394737955183,0.9857364892959595,0.0002737641625571996,0.46622800827026367,0.9723846316337585,0.00025055697187781334
2010-12-29,0.9985665082931519,0.9897326231002808,0.00017596159887034446,0.9988793730735779,0.902855634689331,0.08270003646612167,0.00028023633058182895,0.9768263697624207,0.0002737641625571996,0.5105246305465698,0.9766637086868286,0.00025644944980740547
2010-12-30,0.9986843466758728,0.9905284643173218,0.0001764209446264431,0.9984720945358276,0.9731011390686035,0.11289285123348236,0.0002802334201987833,0.9968166947364807,0.0002737641625571996,0.5511314868927002,0.9803221225738525,0.00026140440604649484
2010-12-31,0.9987925291061401,0.9908804297447205,0.0001768421643646434,0.999635636806488,0.9950558543205261,0.1467124968767166,0.0002802307717502117,0.9948348999023438,0.0002737641625571996,0.588377833366394,0.9763520956039429,0.0002655709977261722
2011-01-03,0.9993812441825867,0.9996612071990967,9.143352508544922e-05,0.996294379234314,0.0001596212387084961,0.2,0.00026744604110717773,0.9875978827476501,0.00028377771377563477,0.0002697110176086426,0.9997653961181641,0.2
2011-01-04,0.9993824362754822,0.9996215105056763,9.143352508544922e-05,0.9998083710670471,0.0001596212387084961,0.2,0.00026744604110717773,0.9980764985084534,0.00028377771377563477,0.0002760777424555272,0.9997521638870239,0.2
2011-01-05,0.9993425607681274,0.9995651841163635,9.143352508544922e-05,0.9987663626670837,0.0001596212387084961,0.2,0.00026744604110717773,0.9936249852180481,0.00028377771377563477,0.00026327595696784556,0.9945023059844971,0.2
2011-01-06,0.9993079900741577,0.9995077848434448,9.143352508544922e-05,0.9987454414367676,0.0001596212387084961,0.2,0.00026744604110717773,0.9836681485176086,0.00028377771377563477,0.0002515366650186479,0.9952390193939209,0.2
2011-01-07,0.9990531802177429,0.9995237588882446,9.143352508544922e-05,0.6191054582595825,0.0001596212387084961,0.2,0.00026744604110717773,0.9751349687576294,0.00028377771377563477,0.00024077169655356556,0.9447323679924011,0.2
2011-01-10,0.9990196228027344,0.9995124936103821,9.143352508544922e-05,0.6622657775878906,0.0001596212387084961,0.2,0.00026744604110717773,0.9970173835754395,0.00028377771377563477,0.00023090017202775925,0.9500621557235718,0.2
2011-01-11,0.9990429878234863,0.9991248846054077,9.143352508544922e-05,0.947468638420105,0.0001596212387084961,0.2,0.00026744604110717773,0.9854815602302551,0.00028377771377563477,0.00022184794943314046,0.9564362168312073,0.2
2011-01-12,0.9990684986114502,0.9990244507789612,9.143352508544922e-05,0.9300740361213684,0.0001596212387084961,0.2,0.00026744604110717773,0.9981514811515808,0.00028377771377563477,0.000213547027669847,0.9633451700210571,0.2
2011-01-13,0.9990196824073792,0.9990786910057068,9.143352508544922e-05,0.9997408986091614,0.0001596212387084961,0.2,0.00026744604110717773,0.9925311207771301,0.00028377771377563477,0.00020593503722921014,0.96916663646698,0.2
2011-01-14,0.9987702369689941,0.9991310238838196,9.143352508544922e-05,0.9995407462120056,0.0001596212387084961,0.2,0.00026744604110717773,0.9975186586380005,0.00028377771377563477,0.0001989548181882128,0.9739192724227905,0.2
2011-01-18,0.9987778663635254,0.9991670846939087,9.143352508544922e-05,0.9995407462120056,0.0001596212387084961,0.2,0.00026744604110717773,0.9889920949935913,0.00028377771377563477,0.000192553925444372,0.9780585765838623,0.2
2011-01-19,0.9987848401069641,0.999190628528595,9.143352508544922e-05,0.9995639324188232,0.0001596212387084961,0.2,0.00026744604110717773,0.996082067489624,0.00028377771377563477,0.0001997194776777178,0.9812042713165283,0.2
2011-01-20,0.9985905885696411,0.9990707635879517,9.143352508544922e-05,0.9994110465049744,0.0001596212387084961,0.2,0.00026744604110717773,0.9920710921287537,0.00028377771377563477,0.00019325512403156608,0.9813878536224365,0.2
2011-01-21,0.9971569776535034,0.994010329246521,9.143352508544922e-05,0.9982169270515442,0.0001596212387084961,0.2,0.00026744604110717773,0.039249539375305176,0.00028377771377563477,0.00018732728494796902,0.9288071393966675,0.2
2011-01-24,0.9968545436859131,0.9754320979118347,9.143352508544922e-05,0.9991618990898132,0.0001596212387084961,0.2,0.00026744604110717773,0.996318519115448,0.00028377771377563477,0.0001818914315663278,0.9331249594688416,0.2
2011-01-25,0.9970332980155945,0.9768329858779907,9.143352508544922e-05,0.9997097253799438,0.0001596212387084961,0.2,0.00026744604110717773,0.9930322766304016,0.00028377771377563477,0.00017690673121251166,0.9247932434082031,0.2
2011-01-26,0.9971972107887268,0.9781125783920288,9.143352508544922e-05,0.9948247671127319,0.0001596212387084961,0.2,0.00026744604110717773,0.9953060150146484,0.00028377771377563477,0.00017233574180863798,0.9015132188796997,0.2
2011-01-27,0.9972877502441406,0.9799020886421204,9.143352508544922e-05,0.9995691776275635,0.0001596212387084961,0.2,0.00026744604110717773,0.9893971681594849,0.00028377771377563477,0.00016814412083476782,0.9151577949523926,0.2
2011-01-28,0.9973208904266357,0.9815428853034973,9.143352508544922e-05,0.9995691776275635,0.0001596212387084961,0.2,0.00026744604110717773,0.9867326617240906,0.00028377771377563477,0.0001797942240955308,0.9174968600273132,0.2
2011-01-31,0.9896141886711121,0.9634928107261658,9.143352508544922e-05,0.9802992939949036,0.0001596212387084961,0.2,0.00026744604110717773,0.006573319435119629,0.00028377771377563477,0.00017498357919976115,0.9294741749763489,0.2
2011-02-01,0.9818185567855835,0.9632524847984314,9.014731767820194e-05,0.9765650033950806,0.0001596212387084961,0.2,0.00026744604110717773,0.9464238286018372,0.00026974163483828306,0.00017202660092152655,0.940678060054779,0.2
2011-02-02,0.9827079772949219,0.9662649035453796,0.0001450909476261586,0.9990307092666626,0.0005618929862976074,0.2,0.00026744604110717773,0.9800002574920654,0.000273852696409449,0.00021024112356826663,0.950082004070282,0.2
2011-02-03,0.9806157350540161,0.9689520597457886,0.00019547448027879,0.9994910359382629,0.0005618929862976074,0.2,0.00026744604110717773,0.9468986392021179,0.0002767596743069589,0.0002386748674325645,0.9579808712005615,0.2
2011-02-04,0.9780633449554443,0.971458375453949,0.0002416763745713979,0.9990715384483337,0.0005618929862976074,0.2,0.00026744604110717773,0.9631463885307312,0.0002788152196444571,0.0002929760084953159,0.964566707611084,0.2
2011-02-07,0.9783947467803955,0.9738127589225769,0.00028404369368217885,0.9922611713409424,0.0005618929862976074,0.2,0.00026744604110717773,0.9633321762084961,0.00028026869404129684,0.0003334354842081666,0.9694740772247314,0.2
2011-02-08,0.9797716736793518,0.9759804010391235,0.000284813140751794,0.9942660927772522,0.0005618929862976074,0.2,0.00026744604110717773,0.9932412505149841,0.00028129646671004593,0.00036314624594524503,0.9462152123451233,0.2
2011-02-09,0.9811951518058777,0.9779651165008545,0.00028366854530759156,0.9994171261787415,0.0005618929862976074,0.2,0.00026744604110717773,0.9930850863456726,0.00028202321846038103,0.00046428857604041696,0.9345974326133728,0.2
2011-02-10,0.9819542765617371,0.97978276014328,0.0002807193377520889,0.9938454031944275,0.0005618929862976074,0.2,0.00026744604110717773,0.7084659337997437,0.0002825371047947556,0.0004358660662546754,0.944636881351471,0.2
2011-02-11,0.9824674129486084,0.981454074382782,0.0002780148934107274,0.9982785582542419,0.0001596212387084961,0.2,0.00026744604110717773,0.9277068972587585,0.0002829004661180079,0.00042529634083621204,0.9506335854530334,0.2
2011-02-14,0.9837941527366638,0.9829798936843872,0.0002736253954935819,0.9986609816551208,0.0001596212387084961,0.2,0.00026744604110717773,0.9565816521644592,0.00028315739473327994,0.00041560386307537556,0.9468921422958374,0.2
2011-02-15,0.9848780035972595,0.9843827486038208,0.00026960019022226334,0.9994454383850098,0.0001596212387084961,0.2,0.00026744604110717773,0.9591289758682251,0.00028333908994682133,0.00040986205567605793,0.9315541386604309,0.2
2011-02-16,0.9838584065437317,0.9856711030006409,0.00026399956550449133,0.99925297498703,0.0001596212387084961,0.2,0.00026744604110717773,0.9065119624137878,0.00028346755425445735,0.000387193460483104,0.9175682067871094,0.2
2011-02-17,0.9849620461463928,0.9868257641792297,0.0002588637580629438,0.9987807869911194,0.0001596212387084961,0.2,0.00026744604110717773,0.9482343196868896,0.0002835583873093128,0.0003777693782467395,0.9222279787063599,0.2
2011-02-18,0.9859740734100342,0.9878859519958496,0.00025224467390216887,0.9991063475608826,0.0001596212387084961,0.2,0.00026744604110717773,0.9465201497077942,0.00028362261946313083,0.00036912746145389974,0.9340739250183105,0.2
2011-02-22,0.9868733882904053,0.9888727068901062,0.00024617495364509523,0.9994403123855591,0.0001596212387084961,0.2,0.00026744604110717773,0.9893682599067688,0.0002836680505424738,0.00036362186074256897,0.9381590485572815,0.2
2011-02-23,0.9792853593826294,0.9882819056510925,0.0002406089915893972,0.7709481716156006,0.0001596212387084961,0.2,0.00026744604110717773,0.011251688003540039,0.000283700181171298,0.0003435542748775333,0.9478806853294373,0.2
2011-02-24,0.976403534412384,0.9608545899391174,0.00023550498008262366,0.8417741656303406,0.0001596212387084961,0.2,0.00026744604110717773,0.05351090431213379,0.0002837228821590543,0.00032515221391804516,0.95615553855896,0.2
2011-02-25,0.9719942808151245,0.9447388052940369,0.00023082458938006312,0.6605494022369385,0.0001596212387084961,0.2,0.00026744604110717773,0.10934901237487793,0.0002837389474734664,0.0003082774637732655,0.9631105065345764,0.2
2011-02-28,0.9574230909347534,0.9485197067260742,0.00022465776419267058,0.9960643649101257,0.0001596212387084961,0.2,0.00026744604110717773,0.4645940661430359,0.0002837502979673445,0.00029280324815772474,0.9689681529998779,0.2
2011-03-01,0.9602060914039612,0.9516193270683289,0.00021900275896769017,0.9987461566925049,0.0001596212387084961,0.2,0.00026744604110717773,0.9235776662826538,0.0002837583306245506,0.0002941071579698473,0.9738794565200806,0.2
2011-03-02,0.9036405086517334,0.9110991954803467,0.00020712881814688444,0.9106321930885315,0.0001596212387084961,0.2,0.00026744604110717773,0.9903879761695862,0.00028809354989789426,0.00027980899903923273,0.9780027270317078,0.2
2011-03-03,0.8944064378738403,0.9146639108657837,0.0001962403766810894,0.992682158946991,0.0001596212387084961,0.2,0.00026744604110717773,0.9695329070091248,0.00027279340429231524,0.00026669754879549146,0.9814279079437256,0.2
2011-03-04,0.9025474786758423,0.920964777469635,0.00018625562370289117,0.9745243191719055,0.0001596212387084961,0.2,0.00026744604110717773,0.9373964667320251,0.0002619745791889727,0.00025467429077252746,0.9842989444732666,0.2
2011-03-07,0.9043235182762146,0.9267150163650513,0.00017709957319311798,0.9942862391471863,0.0001596212387084961,0.2,0.00026744604110717773,0.9631650447845459,0.000254324491834268,0.00024364891578443348,0.9866637587547302,0.2
2011-03-08,0.8650878667831421,0.9046110510826111,0.00016870343824848533,0.487693190574646,0.0001596212387084961,0.2,0.00026744604110717773,0.9758139848709106,0.0002489150792825967,0.00023353859432972968,0.9884776473045349,0.2
2011-03-09,0.8702056407928467,0.9119912981987,0.00016100413631647825,0.9362648129463196,0.0001596212387084961,0.2,0.00026744604110717773,0.9754906892776489,0.00024509005015715957,0.00022426739451475441,0.9902986288070679,0.2
2011-03-10,0.8789053559303284,0.9139667749404907,0.00015394385263789445,0.918078601360321,0.0001596212387084961,0.2,0.00026744604110717773,0.06131869554519653,0.0002423853293294087,0.0002157656563213095,0.9918295741081238,0.2
2011-03-11,0.8208950757980347,0.8840088844299316,0.00014746954548172653,0.0002403855323791504,0.0001596212387084961,0.2,0.00026744604110717773,0.0017919540405273438,0.00024047281476669014,0.0002079695404972881,0.9930582046508789,0.2
2011-03-14,0.8173002004623413,0.8678260445594788,0.00014153258234728128,0.00016760826110839844,0.0001596212387084961,0.2,0.00026744604110717773,0.0033948421478271484,0.00023912046162877232,0.0002008204610319808,0.9908920526504517,0.2
2011-03-15,0.7552673816680908,0.8596311807632446,0.00013608836161438376,0.0006249547004699707,0.0001596212387084961,0.2,0.00026744604110717773,7.975101470947266e-05,0.00023816419707145542,0.00019426473591011018,0.9916361570358276,0.2
2011-03-16,0.6935466527938843,0.8448210954666138,0.00013109599240124226,0.00015819072723388672,0.0001596212387084961,0.2,0.00026744604110717773,2.8252601623535156e-05,0.0002374880132265389,0.00018825310689862818,0.8364117741584778,0.2
2011-03-17,0.6360247731208801,0.7754423022270203,0.00012651795987039804,6.115436553955078e-05,0.0001596212387084961,0.2,0.00026744604110717773,1.3828277587890625e-05,0.00023700988094788045,0.0001827404194045812,0.7132623195648193,0.2
2011-03-18,0.5833883285522461,0.7548503279685974,0.00012231989239808172,8.273124694824219e-05,0.0001596212387084961,0.2,0.00026744604110717773,6.23464584350586e-05,0.0002366717963013798,0.00017768525867722929,0.6373067498207092,0.2
2011-03-21,0.5365908741950989,0.7317467331886292,0.00011847024143207818,0.0003654956817626953,0.0001596212387084961,0.2,0.00026744604110717773,0.003476738929748535,0.0002364327374380082,0.00017304965876974165,0.5570986270904541,0.2
2011-03-22,0.5555275082588196,0.750184953212738,0.00011494009959278628,0.8990458250045776,0.0001596212387084961,0.2,0.00026744604110717773,0.47841840982437134,0.00023626368783880025,0.00016879879694897681,0.49852603673934937,0.2
